28.0s	16	Setting up training components...
Epoch 28:  17%|▏| 125/749 [02:45<12:48,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  17%|▏| 126/749 [02:47<14:34,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  17%|▏| 127/749 [02:48<12:46,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  17%|▏| 128/749 [02:50<14:31,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  17%|▏| 129/749 [02:51<12:43,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  17%|▏| 130/749 [02:52<14:28,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  17%|▏| 131/749 [02:53<12:40,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 132/749 [02:55<14:25,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 133/749 [02:56<12:38,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 134/749 [02:58<14:22,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 135/749 [02:58<12:35,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 136/749 [03:00<14:20,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 137/749 [03:01<12:33,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  18%|▏| 138/749 [03:03<14:17,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 139/749 [03:04<12:30,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 140/749 [03:06<14:14,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 141/749 [03:06<12:28,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 142/749 [03:08<14:11,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 143/749 [03:09<12:25,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 144/749 [03:11<14:09,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 145/749 [03:12<12:23,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  19%|▏| 146/749 [03:13<14:06,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 147/749 [03:14<12:20,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 148/749 [03:16<14:03,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 149/749 [03:17<12:18,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 150/749 [03:19<14:00,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 151/749 [03:20<12:16,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 152/749 [03:21<13:57,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  20%|▏| 153/749 [03:22<12:13,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 154/749 [03:24<13:55,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 155/749 [03:25<12:11,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 156/749 [03:27<13:52,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 157/749 [03:27<12:08,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 158/749 [03:29<13:49,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 159/749 [03:30<12:06,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 160/749 [03:32<13:47,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  21%|▏| 161/749 [03:33<12:04,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 162/749 [03:34<13:44,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 163/749 [03:35<12:01,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 164/749 [03:37<13:41,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 165/749 [03:38<11:59,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 166/749 [03:40<13:38,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 167/749 [03:41<11:56,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  22%|▏| 168/749 [03:42<13:35,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 169/749 [03:43<11:53,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 170/749 [03:45<13:32,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 171/749 [03:46<11:51,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 172/749 [03:48<13:29,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 173/749 [03:48<11:48,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 174/749 [03:50<13:26,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 175/749 [03:51<11:46,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  23%|▏| 176/749 [03:53<13:23,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 177/749 [03:54<11:44,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 178/749 [03:56<13:21,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 179/749 [03:56<11:41,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 180/749 [03:58<13:18,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 181/749 [03:59<11:39,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 182/749 [04:01<13:15,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  24%|▏| 183/749 [04:02<11:36,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▏| 184/749 [04:03<13:12,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▏| 185/749 [04:04<11:34,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▏| 186/749 [04:06<13:10,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▏| 187/749 [04:07<11:31,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▎| 188/749 [04:09<13:07,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▎| 189/749 [04:10<11:29,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  25%|▎| 190/749 [04:11<13:04,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 191/749 [04:12<11:26,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 192/749 [04:14<13:01,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 193/749 [04:15<11:24,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 194/749 [04:17<12:58,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 195/749 [04:17<11:21,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 196/749 [04:19<12:55,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 197/749 [04:20<11:19,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  26%|▎| 198/749 [04:22<12:53,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  27%|▎| 199/749 [04:23<11:16,  1.23s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  27%|▎| 200/749 [04:25<12:50,  1.40s/it, loss=2.7542, sa_acc=0.126, gl
Epoch 28:  27%|▎| 200/749 [04:25<12:50,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  27%|▎| 201/749 [04:25<11:14,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  27%|▎| 202/749 [04:27<12:47,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  27%|▎| 203/749 [04:28<11:12,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  27%|▎| 204/749 [04:30<12:44,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  27%|▎| 205/749 [04:31<11:09,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 206/749 [04:32<12:41,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 207/749 [04:33<11:06,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 208/749 [04:35<12:39,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 209/749 [04:36<11:04,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 210/749 [04:38<12:36,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 211/749 [04:39<11:02,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 212/749 [04:40<12:33,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  28%|▎| 213/749 [04:41<10:59,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 214/749 [04:43<12:30,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 215/749 [04:44<10:57,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 216/749 [04:46<12:27,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 217/749 [04:46<10:54,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 218/749 [04:48<12:25,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 219/749 [04:49<10:52,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  29%|▎| 220/749 [04:51<12:22,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 221/749 [04:52<10:49,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 222/749 [04:54<12:19,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 223/749 [04:54<10:47,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 224/749 [04:56<12:16,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 225/749 [04:57<10:44,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 226/749 [04:59<12:13,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 227/749 [05:00<10:42,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  30%|▎| 228/749 [05:01<12:11,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 229/749 [05:02<10:40,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 230/749 [05:04<12:08,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 231/749 [05:05<10:37,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 232/749 [05:07<12:05,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 233/749 [05:08<10:34,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 234/749 [05:09<12:02,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  31%|▎| 235/749 [05:10<10:32,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 236/749 [05:12<11:59,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 237/749 [05:13<10:30,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 238/749 [05:15<11:57,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 239/749 [05:15<10:27,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 240/749 [05:17<11:54,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 241/749 [05:18<10:25,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 242/749 [05:20<11:51,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  32%|▎| 243/749 [05:21<10:22,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 244/749 [05:22<11:48,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 245/749 [05:23<10:20,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 246/749 [05:25<11:45,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 247/749 [05:26<10:18,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 248/749 [05:28<11:43,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 249/749 [05:29<10:15,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  33%|▎| 250/749 [05:30<11:40,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 251/749 [05:31<10:12,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 252/749 [05:33<11:37,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 253/749 [05:34<10:10,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 254/749 [05:36<11:34,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 255/749 [05:36<10:08,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 256/749 [05:38<11:31,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 257/749 [05:39<10:05,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  34%|▎| 258/749 [05:41<11:28,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 259/749 [05:42<10:03,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 260/749 [05:44<11:26,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 261/749 [05:44<10:00,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 262/749 [05:46<11:23,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 263/749 [05:47<09:58,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 264/749 [05:49<11:20,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  35%|▎| 265/749 [05:50<09:55,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 266/749 [05:51<11:17,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 267/749 [05:52<09:53,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 268/749 [05:54<11:14,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 269/749 [05:55<09:50,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 270/749 [05:57<11:12,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 271/749 [05:58<09:48,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 272/749 [05:59<11:09,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  36%|▎| 273/749 [06:00<09:45,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 274/749 [06:02<11:06,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 275/749 [06:03<09:43,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 276/749 [06:05<11:03,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 277/749 [06:05<09:40,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 278/749 [06:07<11:00,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 279/749 [06:08<09:38,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  37%|▎| 280/749 [06:10<10:58,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 281/749 [06:11<09:36,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 282/749 [06:13<10:55,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 283/749 [06:13<09:33,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 284/749 [06:15<10:52,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 285/749 [06:16<09:31,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 286/749 [06:18<10:49,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 287/749 [06:19<09:28,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  38%|▍| 288/749 [06:20<10:46,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 289/749 [06:21<09:26,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 290/749 [06:23<10:44,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 291/749 [06:24<09:23,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 292/749 [06:26<10:41,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 293/749 [06:27<09:21,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 294/749 [06:28<10:38,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  39%|▍| 295/749 [06:29<09:18,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  40%|▍| 296/749 [06:31<10:35,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  40%|▍| 297/749 [06:32<09:16,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  40%|▍| 298/749 [06:34<10:33,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  40%|▍| 299/749 [06:34<09:14,  1.23s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  40%|▍| 300/749 [06:36<10:30,  1.40s/it, loss=2.7636, sa_acc=0.117, gl
Epoch 28:  40%|▍| 300/749 [06:37<10:30,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  40%|▍| 301/749 [06:37<09:11,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  40%|▍| 302/749 [06:39<10:27,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  40%|▍| 303/749 [06:40<09:09,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 304/749 [06:42<10:24,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 305/749 [06:42<09:06,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 306/749 [06:44<10:21,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 307/749 [06:45<09:04,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 308/749 [06:47<10:18,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 309/749 [06:48<09:01,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  41%|▍| 310/749 [06:49<10:16,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 311/749 [06:50<08:59,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 312/749 [06:52<10:13,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 313/749 [06:53<08:56,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 314/749 [06:55<10:10,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 315/749 [06:56<08:54,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 316/749 [06:57<10:07,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 317/749 [06:58<08:51,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  42%|▍| 318/749 [07:00<10:04,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 319/749 [07:01<08:49,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 320/749 [07:03<10:01,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 321/749 [07:03<08:46,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 322/749 [07:05<09:59,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 323/749 [07:06<08:44,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 324/749 [07:08<09:56,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  43%|▍| 325/749 [07:09<08:41,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 326/749 [07:10<09:53,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 327/749 [07:11<08:39,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 328/749 [07:13<09:50,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 329/749 [07:14<08:36,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 330/749 [07:16<09:47,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 331/749 [07:17<08:34,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 332/749 [07:18<09:45,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  44%|▍| 333/749 [07:19<08:31,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 334/749 [07:21<09:42,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 335/749 [07:22<08:29,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 336/749 [07:24<09:39,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 337/749 [07:24<08:27,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 338/749 [07:26<09:36,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 339/749 [07:27<08:24,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  45%|▍| 340/749 [07:29<09:33,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 341/749 [07:30<08:22,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 342/749 [07:32<09:30,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 343/749 [07:32<08:20,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 344/749 [07:34<09:28,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 345/749 [07:35<08:17,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 346/749 [07:37<09:25,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 347/749 [07:38<08:14,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  46%|▍| 348/749 [07:39<09:22,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 349/749 [07:40<08:12,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 350/749 [07:42<09:19,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 351/749 [07:43<08:09,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 352/749 [07:45<09:17,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 353/749 [07:46<08:07,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 354/749 [07:47<09:14,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  47%|▍| 355/749 [07:48<08:04,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 356/749 [07:50<09:11,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 357/749 [07:51<08:02,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 358/749 [07:53<09:08,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 359/749 [07:53<07:59,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 360/749 [07:55<09:05,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 361/749 [07:56<07:57,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 362/749 [07:58<09:03,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  48%|▍| 363/749 [07:59<07:55,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  49%|▍| 364/749 [08:01<09:00,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  49%|▍| 365/749 [08:01<07:53,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  49%|▍| 366/749 [08:03<08:57,  1.40s/it, loss=2.7642, sa_acc=0.127, gl
Epoch 28:  49%|▍| 367/749 [08:04<07:50,  1.23s/it, loss=2.7642, sa_acc=0.127, gl
